==========================================================================================
  Sub 50022: Subscription 50022
  Folder: 50022-cisco-ios-xe-macsec-oper_macsec-oper-data_macsec-statistics
  828 data points from 26 telemetry messages
==========================================================================================

  cisco.content.rx-badtag-pkts  (gauge, 138)
  ----------------------------------------------------------------------
                1  |  value=GigabitEthernet1/0/19
                1  |  value=GigabitEthernet1/0/2
                1  |  value=TenGigabitEthernet1/0/2
                1  |  value=TenGigabitEthernet1/0/20
                1  |  value=TenGigabitEthernet1/0/21
                1  |  value=GigabitEthernet1/0/20
                1  |  value=TenGigabitEthernet1/0/22
                1  |  value=TenGigabitEthernet1/0/23
                1  |  value=TenGigabitEthernet1/0/24
                1  |  value=GigabitEthernet1/0/21
                1  |  value=TenGigabitEthernet1/0/25
                1  |  value=GigabitEthernet1/0/22
                1  |  value=TenGigabitEthernet1/0/26
                1  |  value=GigabitEthernet1/0/23
                1  |  value=TenGigabitEthernet1/0/27
                1  |  value=TenGigabitEthernet1/0/28
                1  |  value=TenGigabitEthernet1/0/29
                1  |  value=TenGigabitEthernet1/0/3
                1  |  value=TenGigabitEthernet1/0/30
                1  |  value=TenGigabitEthernet1/0/31
                1  |  value=TenGigabitEthernet1/0/32
                1  |  value=TenGigabitEthernet1/0/33
                1  |  value=TenGigabitEthernet1/0/34
                1  |  value=GigabitEthernet1/0/24
                1  |  value=TenGigabitEthernet1/0/35
                1  |  value=GigabitEthernet1/0/3
                1  |  value=GigabitEthernet1/0/4
                1  |  value=TenGigabitEthernet1/0/36
                1  |  value=TenGigabitEthernet1/0/37
                1  |  value=GigabitEthernet1/0/5
                1  |  value=GigabitEthernet1/0/6
                1  |  value=TenGigabitEthernet1/0/38
                1  |  value=TenGigabitEthernet1/0/39
                1  |  value=GigabitEthernet1/0/7
                1  |  value=TenGigabitEthernet1/0/4
                1  |  value=TenGigabitEthernet1/0/40
                1  |  value=GigabitEthernet1/0/8
                1  |  value=TenGigabitEthernet1/0/41
                1  |  value=TenGigabitEthernet1/0/42
                1  |  value=TenGigabitEthernet1/0/43
                1  |  value=TenGigabitEthernet1/0/44
                1  |  value=TenGigabitEthernet1/0/45
                1  |  value=TenGigabitEthernet1/0/46
                1  |  value=GigabitEthernet1/0/9
                1  |  value=GigabitEthernet1/1/1
                1  |  value=GigabitEthernet1/1/2
                1  |  value=TenGigabitEthernet1/0/47
                1  |  value=TenGigabitEthernet1/0/48
                1  |  value=TenGigabitEthernet1/0/5
                1  |  value=TenGigabitEthernet1/0/6
                1  |  value=TenGigabitEthernet1/0/7
                1  |  value=TenGigabitEthernet1/0/8
                1  |  value=TenGigabitEthernet1/0/9
                1  |  value=GigabitEthernet1/1/3
                1  |  value=TenGigabitEthernet1/1/1
                1  |  value=GigabitEthernet1/1/4
                1  |  value=Loopback0
                1  |  value=Port-channel20
                1  |  value=TenGigabitEthernet1/1/2
                1  |  value=TenGigabitEthernet1/1/3
                1  |  value=Port-channel30
                1  |  value=TenGigabitEthernet1/1/4
                1  |  value=TenGigabitEthernet1/1/1
                1  |  value=TenGigabitEthernet1/1/5
                1  |  value=TenGigabitEthernet1/1/6
                1  |  value=TenGigabitEthernet1/1/2
                1  |  value=TenGigabitEthernet1/1/7
                1  |  value=TenGigabitEthernet1/1/3
                1  |  value=TenGigabitEthernet1/1/8
                1  |  value=TenGigabitEthernet1/1/4
                1  |  value=Tunnel0
                1  |  value=TenGigabitEthernet1/1/5
                1  |  value=TenGigabitEthernet1/1/6
                1  |  value=TenGigabitEthernet1/1/7
                1  |  value=TenGigabitEthernet1/1/8
                1  |  value=TwentyFiveGigE1/1/1
                1  |  value=TwentyFiveGigE1/1/2
                1  |  value=Tunnel1
                1  |  value=TwentyFiveGigE1/1/1
                1  |  value=TwentyFiveGigE1/1/10
                1  |  value=TwentyFiveGigE1/1/11
                1  |  value=TwentyFiveGigE1/1/12
                1  |  value=TwentyFiveGigE1/1/13
                1  |  value=TwentyFiveGigE1/1/14
                1  |  value=TwentyFiveGigE1/1/15
                1  |  value=TwentyFiveGigE1/1/16
                1  |  value=TwentyFiveGigE1/1/2
                1  |  value=TwentyFiveGigE1/1/3
                1  |  value=TwentyFiveGigE1/1/4
